Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
TRANSFER,First Class,1,Men's Footwear,Consumer,110.4899979,Western Europe,June
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Western Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,106.5899963,Northern Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,106.5899963,Northern Europe,July
TRANSFER,First Class,1,Children's Clothing,Consumer,292.8200073,Western Europe,October
TRANSFER,First Class,1,Men's Footwear,Consumer,106.5899963,Western Europe,June
TRANSFER,First Class,1,Men's Footwear,Consumer,103.9899979,Northern Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,103.9899979,Western Europe,August
TRANSFER,First Class,1,Men's Footwear,Consumer,97.48999786,Eastern Europe,December
TRANSFER,First Class,1,Women's Apparel,Consumer,50.0,Northern Europe,September
TRANSFER,First Class,1,Women's Apparel,Consumer,50.0,Northern Europe,August
TRANSFER,First Class,1,Women's Apparel,Consumer,50.0,Southern Europe,September
TRANSFER,First Class,1,Shop By Sport,Consumer,39.99000168,Western Europe,September
TRANSFER,First Class,1,Women's Apparel,Consumer,49.0,Eastern Europe,October
TRANSFER,First Class,1,Women's Apparel,Consumer,48.0,Eastern Europe,September
TRANSFER,First Class,1,Girls' Apparel,Consumer,35.99000168,Eastern Europe,September
TRANSFER,First Class,1,Women's Apparel,Consumer,45.0,Southern Europe,January
TRANSFER,First Class,1,Shop By Sport,Consumer,35.18999863,Northern Europe,October
TRANSFER,First Class,1,Shop By Sport,Consumer,35.18999863,Western Europe,July
TRANSFER,First Class,1,Women's Apparel,Consumer,42.5,Western Europe,August
TRANSFER,First Class,1,Shop By Sport,Consumer,33.18999863,Western Europe,October
TRANSFER,First Class,1,Women's Apparel,Consumer,40.0,Southern Europe,August
TRANSFER,First Class,1,Women's Apparel,Consumer,37.5,Southern Europe,September
TRANSFER,First Class,1,Camping & Hiking,Consumer,299.980011,Northern Europe,June
TRANSFER,First Class,1,Fishing,Consumer,399.980011,Northern Europe,June
TRANSFER,First Class,1,Fishing,Consumer,399.980011,Western Europe,September
TRANSFER,First Class,1,Fishing,Consumer,399.980011,Western Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,296.980011,Northern Europe,June
TRANSFER,First Class,1,Fishing,Consumer,391.980011,Western Europe,October
TRANSFER,First Class,1,Fishing,Consumer,379.980011,Western Europe,August
TRANSFER,First Class,1,Camping & Hiking,Consumer,283.480011,Southern Europe,September
TRANSFER,First Class,1,Fishing,Consumer,377.980011,Western Europe,August
TRANSFER,First Class,1,Fishing,Consumer,377.980011,Western Europe,August
TRANSFER,First Class,1,Fishing,Consumer,371.980011,Western Europe,October
TRANSFER,First Class,1,Fishing,Consumer,371.980011,Western Europe,August
TRANSFER,First Class,1,Fishing,Consumer,351.980011,Western Europe,June
TRANSFER,First Class,1,Camping & Hiking,Consumer,260.980011,Southern Europe,August
TRANSFER,First Class,1,Camping & Hiking,Consumer,254.9799957,Eastern Europe,October
TRANSFER,First Class,1,Camping & Hiking,Consumer,254.9799957,Northern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,254.9799957,Western Europe,June
TRANSFER,First Class,1,Camping & Hiking,Consumer,251.9799957,Eastern Europe,January
TRANSFER,First Class,1,Fishing,Consumer,335.980011,Northern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,248.9799957,Western Europe,October
TRANSFER,First Class,1,Fishing,Consumer,331.980011,Western Europe,October
TRANSFER,First Class,1,Fishing,Consumer,327.980011,Southern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,245.9799957,Western Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,245.9799957,Western Europe,October
TRANSFER,First Class,1,Camping & Hiking,Consumer,245.9799957,Western Europe,August
TRANSFER,First Class,1,Camping & Hiking,Consumer,224.9900055,Northern Europe,June
TRANSFER,First Class,1,Camping & Hiking,Consumer,224.9900055,Western Europe,September
TRANSFER,First Class,1,DVDs,Consumer,161.0899963,Southern Europe,November
TRANSFER,First Class,1,DVDs,Consumer,157.8000031,Western Europe,November
TRANSFER,First Class,1,DVDs,Consumer,149.5899963,Western Europe,November
TRANSFER,First Class,1,Cameras,Consumer,447.519989,Western Europe,October
TRANSFER,First Class,1,Cameras,Consumer,433.9599915,Western Europe,October
TRANSFER,First Class,1,Cameras,Consumer,427.1799927,Northern Europe,October
TRANSFER,First Class,1,Cameras,Consumer,406.8399963,Western Europe,October
TRANSFER,First Class,1,Cameras,Consumer,384.230011,Western Europe,October
TRANSFER,First Class,1,Cardio Equipment,Consumer,99.98999786,Southern Europe,July
TRANSFER,First Class,1,Cardio Equipment,Consumer,95.98999786,Western Europe,October
TRANSFER,First Class,1,Cardio Equipment,Consumer,94.98999786,Southern Europe,June
TRANSFER,First Class,1,Electronics,Consumer,30.22999954,Western Europe,September
TRANSFER,First Class,1,Cardio Equipment,Consumer,92.98999786,Western Europe,July
TRANSFER,First Class,1,Cleats,Consumer,59.99000168,Western Europe,August
TRANSFER,First Class,1,Men's Footwear,Consumer,129.9900055,Western Europe,June
TRANSFER,First Class,1,Cleats,Consumer,59.38999939,Southern Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,128.6900024,Western Europe,October
TRANSFER,First Class,1,Men's Footwear,Consumer,127.3899994,Eastern Europe,January
TRANSFER,First Class,1,Men's Footwear,Consumer,127.3899994,Eastern Europe,December
TRANSFER,First Class,1,Men's Footwear,Consumer,127.3899994,Northern Europe,June
TRANSFER,First Class,1,Men's Footwear,Consumer,127.3899994,Southern Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,126.0899963,Southern Europe,July
TRANSFER,First Class,1,Cleats,Consumer,58.18999863,Western Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,126.0899963,Western Europe,September
TRANSFER,First Class,1,Children's Clothing,Consumer,342.8200073,Western Europe,October
TRANSFER,First Class,1,Men's Footwear,Consumer,124.7900009,Western Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,124.7900009,Western Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,124.7900009,Western Europe,August
TRANSFER,First Class,1,Men's Footwear,Consumer,123.4899979,Southern Europe,October
TRANSFER,First Class,1,Crafts,Consumer,438.4100037,Western Europe,November
TRANSFER,First Class,1,Men's Footwear,Consumer,122.8399963,Southern Europe,October
TRANSFER,First Class,1,Men's Footwear,Consumer,120.8899994,Southern Europe,September
TRANSFER,First Class,1,Cleats,Consumer,55.79000092,Western Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,120.8899994,Western Europe,December
TRANSFER,First Class,1,Men's Footwear,Consumer,120.8899994,Western Europe,August
TRANSFER,First Class,1,Cleats,Consumer,54.59000015,Eastern Europe,January
TRANSFER,First Class,1,Men's Footwear,Consumer,118.2900009,Northern Europe,October
TRANSFER,First Class,1,Men's Footwear,Consumer,118.2900009,Western Europe,December
TRANSFER,First Class,1,Men's Footwear,Consumer,118.2900009,Western Europe,June
TRANSFER,First Class,1,Men's Footwear,Consumer,116.9899979,Northern Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,116.9899979,Northern Europe,August
TRANSFER,First Class,1,Men's Footwear,Consumer,116.9899979,Northern Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,114.3899994,Northern Europe,September
TRANSFER,First Class,1,Cleats,Consumer,52.79000092,Southern Europe,June
TRANSFER,First Class,1,Crafts,Consumer,406.1000061,Southern Europe,November
TRANSFER,First Class,1,Men's Footwear,Consumer,114.3899994,Southern Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,113.0899963,Northern Europe,August
TRANSFER,First Class,1,Cleats,Consumer,52.18999863,Southern Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,113.0899963,Southern Europe,September
TRANSFER,First Class,1,Cleats,Consumer,50.99000168,Northern Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,110.4899979,Southern Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,110.4899979,Southern Europe,June
TRANSFER,First Class,1,Cleats,Consumer,50.99000168,Western Europe,July
TRANSFER,First Class,1,Cleats,Consumer,50.99000168,Western Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Southern Europe,July
TRANSFER,First Class,1,Crafts,Consumer,387.6400146,Western Europe,November
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Western Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Western Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,107.8899994,Eastern Europe,January
TRANSFER,First Class,1,Cleats,Consumer,49.79000092,Northern Europe,October
TRANSFER,First Class,1,Cleats,Consumer,49.79000092,Northern Europe,August
TRANSFER,First Class,1,Men's Footwear,Consumer,106.5899963,Eastern Europe,January
TRANSFER,First Class,1,Cleats,Consumer,49.18999863,Northern Europe,August
TRANSFER,First Class,1,Men's Footwear,Consumer,106.5899963,Northern Europe,June
TRANSFER,First Class,1,Cleats,Consumer,49.18999863,Western Europe,August
TRANSFER,First Class,1,Men's Footwear,Consumer,106.5899963,Western Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,103.9899979,Eastern Europe,September
TRANSFER,First Class,1,Men's Footwear,Consumer,103.9899979,Western Europe,July
TRANSFER,First Class,1,Men's Footwear,Consumer,97.48999786,Western Europe,June
TRANSFER,First Class,1,Women's Apparel,Consumer,49.5,Eastern Europe,September
TRANSFER,First Class,1,Women's Apparel,Consumer,49.5,Southern Europe,August
TRANSFER,First Class,1,Women's Apparel,Consumer,49.0,Northern Europe,July
TRANSFER,First Class,1,Women's Apparel,Consumer,49.0,Southern Europe,August
TRANSFER,First Class,1,Women's Apparel,Consumer,48.5,Eastern Europe,December
TRANSFER,First Class,1,Women's Apparel,Consumer,48.5,Northern Europe,July
TRANSFER,First Class,1,Shop By Sport,Consumer,38.79000092,Southern Europe,July
TRANSFER,First Class,1,Women's Apparel,Consumer,48.0,Western Europe,July
TRANSFER,First Class,1,Shop By Sport,Consumer,37.79000092,Western Europe,September
TRANSFER,First Class,1,Shop By Sport,Consumer,33.59000015,Southern Europe,September
TRANSFER,First Class,1,Shop By Sport,Consumer,33.59000015,Southern Europe,July
TRANSFER,First Class,1,Women's Apparel,Consumer,41.5,Western Europe,August
TRANSFER,First Class,1,Women's Apparel,Consumer,41.5,Western Europe,August
TRANSFER,First Class,1,Women's Apparel,Consumer,41.0,Western Europe,August
TRANSFER,First Class,1,Women's Apparel,Consumer,40.0,Northern Europe,October
TRANSFER,First Class,1,Fishing,Consumer,399.980011,Southern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,299.980011,Western Europe,October
TRANSFER,First Class,1,Fishing,Consumer,399.980011,Western Europe,June
TRANSFER,First Class,1,Fishing,Consumer,399.980011,Western Europe,August
TRANSFER,First Class,1,Camping & Hiking,Consumer,296.980011,Western Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,296.980011,Western Europe,July
TRANSFER,First Class,1,Fishing,Consumer,395.980011,Western Europe,June
TRANSFER,First Class,1,Camping & Hiking,Consumer,293.980011,Southern Europe,September
TRANSFER,First Class,1,Camping & Hiking,Consumer,293.980011,Southern Europe,August
TRANSFER,First Class,1,Camping & Hiking,Consumer,293.980011,Western Europe,September
TRANSFER,First Class,1,Camping & Hiking,Consumer,293.980011,Western Europe,August
TRANSFER,First Class,1,Fishing,Consumer,391.980011,Western Europe,June
TRANSFER,First Class,1,Camping & Hiking,Consumer,287.980011,Northern Europe,June
TRANSFER,First Class,1,Camping & Hiking,Consumer,287.980011,Southern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,287.980011,Western Europe,September
TRANSFER,First Class,1,Camping & Hiking,Consumer,283.480011,Western Europe,August
TRANSFER,First Class,1,Camping & Hiking,Consumer,278.980011,Western Europe,July
TRANSFER,First Class,1,Fishing,Consumer,371.980011,Western Europe,June
TRANSFER,First Class,1,Camping & Hiking,Consumer,272.980011,Southern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,269.980011,Eastern Europe,December
TRANSFER,First Class,1,Camping & Hiking,Consumer,269.980011,Southern Europe,September
TRANSFER,First Class,1,Hunting & Shooting,Consumer,26.98999977,Southern Europe,June
TRANSFER,First Class,1,Fishing,Consumer,359.980011,Western Europe,August
TRANSFER,First Class,1,Fishing,Consumer,359.980011,Western Europe,June
TRANSFER,First Class,1,Fishing,Consumer,359.980011,Western Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,263.980011,Western Europe,September
TRANSFER,First Class,1,Fishing,Consumer,351.980011,Western Europe,August
TRANSFER,First Class,1,Fishing,Consumer,351.980011,Western Europe,June
TRANSFER,First Class,1,Camping & Hiking,Consumer,260.980011,Northern Europe,October
TRANSFER,First Class,1,Fishing,Consumer,347.980011,Western Europe,June
TRANSFER,First Class,1,Fishing,Consumer,347.980011,Western Europe,August
TRANSFER,First Class,1,Fishing,Consumer,339.980011,Southern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,254.9799957,Western Europe,July
TRANSFER,First Class,1,Fishing,Consumer,339.980011,Western Europe,June
TRANSFER,First Class,1,Fishing,Consumer,331.980011,Southern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,248.9799957,Western Europe,October
TRANSFER,First Class,1,Camping & Hiking,Consumer,245.9799957,Southern Europe,September
TRANSFER,First Class,1,Camping & Hiking,Consumer,245.9799957,Southern Europe,June
TRANSFER,First Class,1,Fishing,Consumer,327.980011,Southern Europe,July
TRANSFER,First Class,1,Camping & Hiking,Consumer,224.9900055,Northern Europe,October
TRANSFER,First Class,1,Books,Consumer,26.42000008,Western Europe,October
TRANSFER,First Class,1,CDs,Consumer,11.28999996,Southern Europe,October
TRANSFER,First Class,1,CDs,Consumer,10.67000008,Northern Europe,October
TRANSFER,First Class,1,Cardio Equipment,Consumer,96.98999786,South America,April
TRANSFER,First Class,1,Cardio Equipment,Consumer,95.98999786,South America,May
TRANSFER,First Class,1,Cardio Equipment,Consumer,89.98999786,Central America,February
TRANSFER,First Class,1,Cardio Equipment,Consumer,84.98999786,South America,January
TRANSFER,First Class,1,Cardio Equipment,Consumer,79.98999786,Central America,February
TRANSFER,First Class,1,Cardio Equipment,Consumer,74.98999786,Caribbean,April
TRANSFER,First Class,1,Electronics,Consumer,23.98999977,South America,May
TRANSFER,First Class,1,Men's Footwear,Consumer,129.9900055,Central America,April
TRANSFER,First Class,1,Men's Footwear,Consumer,129.9900055,Central America,May
TRANSFER,First Class,1,Men's Footwear,Consumer,129.9900055,South America,June
TRANSFER,First Class,1,Men's Footwear,Consumer,127.3899994,Central America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,127.3899994,South America,May
TRANSFER,First Class,1,Men's Footwear,Consumer,126.0899963,South America,March
TRANSFER,First Class,1,Men's Footwear,Consumer,124.7900009,Central America,April
TRANSFER,First Class,1,Men's Footwear,Consumer,124.7900009,Central America,March
TRANSFER,First Class,1,Men's Footwear,Consumer,124.7900009,Central America,June
TRANSFER,First Class,1,Men's Footwear,Consumer,124.7900009,South America,April
TRANSFER,First Class,1,Cleats,Consumer,56.99000168,Central America,June
TRANSFER,First Class,1,Cleats,Consumer,56.99000168,South America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,123.4899979,South America,March
TRANSFER,First Class,1,Men's Footwear,Consumer,122.8399963,Central America,May
TRANSFER,First Class,1,Cleats,Consumer,55.79000092,Central America,April
TRANSFER,First Class,1,Men's Footwear,Consumer,120.8899994,Central America,February
TRANSFER,First Class,1,Cleats,Consumer,54.59000015,Central America,April
TRANSFER,First Class,1,Men's Footwear,Consumer,118.2900009,Central America,May
TRANSFER,First Class,1,Men's Footwear,Consumer,118.2900009,Central America,March
TRANSFER,First Class,1,Men's Footwear,Consumer,116.9899979,Central America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,116.9899979,South America,April
TRANSFER,First Class,1,Men's Footwear,Consumer,116.9899979,South America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,114.3899994,Central America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,114.3899994,South America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,113.0899963,South America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,110.4899979,Caribbean,March
TRANSFER,First Class,1,Men's Footwear,Consumer,110.4899979,Central America,April
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Central America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Central America,February
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Central America,June
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Central America,March
TRANSFER,First Class,1,Men's Footwear,Consumer,109.1900024,Central America,April
TRANSFER,First Class,1,Men's Footwear,Consumer,107.8899994,Central America,March
TRANSFER,First Class,1,Men's Footwear,Consumer,106.5899963,Central America,March
TRANSFER,First Class,1,Men's Footwear,Consumer,103.9899979,Caribbean,March
TRANSFER,First Class,1,Men's Footwear,Consumer,97.48999786,Central America,April
TRANSFER,First Class,1,Shop By Sport,Consumer,39.99000168,Caribbean,March
TRANSFER,First Class,1,Women's Apparel,Consumer,50.0,Central America,June
TRANSFER,First Class,1,Shop By Sport,Consumer,199.9900055,South America,May
TRANSFER,First Class,1,Shop By Sport,Consumer,39.59000015,South America,May
TRANSFER,First Class,1,Shop By Sport,Consumer,38.79000092,South America,March
TRANSFER,First Class,1,Shop By Sport,Consumer,37.18999863,South America,May
TRANSFER,First Class,1,Women's Apparel,Consumer,45.5,Caribbean,April
TRANSFER,First Class,1,Women's Apparel,Consumer,44.0,Central America,January
